variant_id,display,role,method,dataset,adapter,name,key,reporting_mode,adapter_definition,smoothing_radius,pred_path,low_path,high_path,height,width,E_MAE,S_MAE,Gauge_MAE,S_corr,mu_pred_proxy,mu_gt_proxy,pred_proxy_std,gt_proxy_std,psnr,ssim,lee,nai,input_psnr,identity_drop,over,under
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00753,00753,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00753.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00753.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00753.png,396,600,0.11395876212754233,0.12313332561715112,0.10458464982935078,0.7859427235381421,1.7946969345804016,1.8992815844097524,0.09809928005552428,0.24528435396761966,22.370677947998047,0.5412501692771912,0.12938900291919708,5.513393878936768,12.101883888244629,10.268794059753418,0.0,0.044819023460149765
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00754,00754,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00754.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00754.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00754.png,396,600,0.11942188395143358,0.12632893524204622,0.11269531809872246,0.763144715637366,1.7965913869084333,1.9092867050071558,0.09739741983575162,0.24837366167601324,22.294628143310547,0.54097580909729,0.13675107061862946,5.531954288482666,12.089542388916016,10.205085754394531,0.0,0.04660072922706604
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00755,00755,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00755.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00755.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00755.png,396,600,0.6441502306547631,0.23385126424364142,0.6441502306547631,-0.3171401912526048,1.929957074159725,2.574107304814488,0.11638047186394854,0.28149825281664226,16.662935256958008,0.3894817531108856,0.6438738703727722,6.978527545928955,11.391220092773438,5.27171516418457,0.0,0.16195426881313324
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00756,00756,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00756.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00756.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00756.png,396,600,0.6535347297095289,0.2337897967343184,0.6535347297095289,-0.3308914673349424,1.931056166580229,2.584590896289758,0.11754910195854737,0.27999685410583075,16.56476593017578,0.3761575520038605,0.6532317399978638,6.995285987854004,11.381974220275879,5.182791709899902,0.0,0.1658838391304016
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00757,00757,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00757.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00757.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00757.png,396,600,0.5799874699115753,0.12064820790302876,0.5799874699115755,0.8290355902011489,1.8857994186582188,2.465786888569794,0.08914322429711756,0.2256703750032194,14.597125053405762,0.45154234766960144,0.6075384616851807,5.822333812713623,8.697691917419434,5.899433135986328,7.154882041504607e-05,0.058159369975328445
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00758,00758,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00758.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00758.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00758.png,396,600,0.5837154270979491,0.11701465049545287,0.583715427097949,0.8206289691170586,1.8751928652792869,2.458908292377236,0.0891977887482763,0.22048466213627507,15.820106506347656,0.471269428730011,0.5725017189979553,5.586143970489502,8.824328422546387,6.9957780838012695,7.435465522576123e-05,0.03218855336308479
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00759,00759,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00759.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00759.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00759.png,396,600,0.1088251860896345,0.10408814413851843,0.0670930498637734,0.8524895056700735,1.658721698771924,1.7258147486356974,0.21268295909433332,0.25686753200241136,24.339412689208984,0.6956287026405334,0.07713592797517776,3.7354633808135986,11.647689819335938,12.691722869873047,0.00028900112374685705,0.017063692212104797
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00760,00760,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00760.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00760.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00760.png,396,600,0.1468100297862432,0.1416594769933385,0.09942035994345089,0.7598386527917875,1.6594033566378183,1.7588237165812692,0.21161544170019925,0.2947450973978664,24.457530975341797,0.7246459126472473,0.0960664227604866,3.694190502166748,11.63237190246582,12.825159072875977,0.00039141412707976997,0.038531143218278885
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00761,00761,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00761.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00761.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00761.png,396,600,0.45821913535948156,0.34798227931754383,0.45821913535948156,0.35287122105458435,1.7299757864208334,2.188194921780315,0.1786040018240846,0.4483514866396329,22.97838592529297,0.587166428565979,0.32352450489997864,4.796797275543213,10.786619186401367,12.191766738891602,0.0,0.09594696760177612
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00762,00762,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00762.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00762.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00762.png,396,600,0.4787169891169376,0.35223223776059914,0.47871698911693783,0.3340494202825691,1.736781310528918,2.215498299645856,0.17455014835390895,0.4470161683765662,22.623088836669922,0.5816656947135925,0.3427000343799591,4.80789041519165,10.745587348937988,11.877501487731934,0.0,0.09918349981307983
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00763,00763,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00763.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00763.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00763.png,396,600,0.1708155774483175,0.03420434012161872,0.1639370283158339,0.7718978165717066,1.7281848748249036,1.5642478465090697,0.06763145683946888,0.09867459201017649,24.779321670532227,0.5850233435630798,0.15139341354370117,4.962975025177002,13.594880104064941,11.184441566467285,0.0,0.00628647580742836
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00764,00764,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00764.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00764.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00764.png,396,600,0.13601259870736887,0.059650231229234796,0.11098748440518724,0.5910705175151472,1.7515158612441635,1.6405283768389762,0.07490324789146613,0.13389352057396703,23.01620101928711,0.5547928214073181,0.10092079639434814,5.255815029144287,13.41489028930664,9.601310729980469,0.0,0.0324523001909256
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00765,00765,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00765.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00765.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00765.png,396,600,0.4708448636020073,0.19796953590383667,0.4708448636020075,0.7946500234030387,1.775228555005307,2.2460734186073146,0.19094403624344036,0.36557402604869743,19.600793838500977,0.6895566582679749,0.3696889579296112,4.63690185546875,10.081290245056152,9.519503593444824,0.0,0.09848204255104065
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00766,00766,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00766.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00766.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00766.png,396,600,0.46786364147659104,0.1914391218217019,0.4678636414765911,0.8013740479528361,1.7765814344253805,2.2444450759019716,0.18980683210394972,0.3561498082263465,19.707181930541992,0.7022194862365723,0.3670892119407654,4.630914211273193,10.081989288330078,9.625192642211914,0.0,0.09722783416509628
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00767,00767,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00767.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00767.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00767.png,396,600,1.380447559189365,0.5028691122730351,1.3804475591893652,-0.26537556861944017,1.7673944969783828,3.147842056167748,0.2473623877533798,0.4680017996525912,14.063838958740234,0.3596833646297455,1.0895254611968994,6.120288848876953,9.605581283569336,4.458257675170898,0.0,0.3193490505218506
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00768,00768,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00768.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00768.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00768.png,396,600,1.430654544717184,0.45313491285031376,1.430654544717184,-0.0354324611339685,1.809199023145668,3.239853567862852,0.18478753077697235,0.49561418654188444,15.402975082397461,0.3866398334503174,1.0854990482330322,5.848331451416016,9.785930633544922,5.617044448852539,0.0,0.2802034318447113
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00769,00769,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00769.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00769.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00769.png,396,600,0.26881673846820286,0.15486094179589407,0.25823898705406134,0.8590838997430403,1.8403608100207818,2.098599797074843,0.27420914837945765,0.38357414133954,22.872295379638672,0.5075742602348328,0.24392658472061157,3.861863374710083,13.010149955749512,9.86214542388916,0.0,0.09837401658296585
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00770,00770,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00770.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00770.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00770.png,396,600,0.2620782650144213,0.15280964925392465,0.2510257560521463,0.8604161721274166,1.8397241699953975,2.0907499260475437,0.2748182102090145,0.3812829039260302,22.839019775390625,0.5059995651245117,0.2379428744316101,3.8632235527038574,13.019360542297363,9.819659233093262,0.0,0.09707210958003998
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00771,00771,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00771.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00771.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00771.png,396,600,0.07774019418491257,0.0785507876296601,0.0046362061316918,0.8599533489842832,1.685580656002166,1.6902168621338578,0.12789960038139547,0.1881253019919342,21.443599700927734,0.5272610783576965,0.07557375729084015,4.12632942199707,11.781377792358398,9.662221908569336,0.0,0.01804012432694435
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00772,00772,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00772.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00772.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00772.png,396,600,0.07864242496665078,0.08053334141949854,0.01253992462047826,0.8600892517909589,1.686166285404854,1.6987062100253323,0.12855231507418785,0.19355861703613608,21.565019607543945,0.6181254386901855,0.07444841414690018,4.098711967468262,11.841070175170898,9.723949432373047,0.0,0.01946268230676651
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00773,00773,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00773.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00773.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00773.png,396,600,0.8018270615621247,0.1979101767766594,0.8018270615621246,0.5408546379766737,1.9022300373308787,2.7040570988930033,0.11697017876012132,0.317981712681211,14.15339469909668,0.4317668080329895,0.7707537412643433,5.976030349731445,8.767928123474121,5.385466575622559,0.0,0.10070987790822983
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00774,00774,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00774.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00774.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00774.png,396,600,0.769958331858871,0.1855324018865049,0.7699583318588707,0.5163001907981202,1.898282903103716,2.668241234962587,0.11879754584379103,0.30101680201921116,13.809222221374512,0.41252681612968445,0.7586330771446228,6.059842586517334,8.734832763671875,5.074389457702637,0.0,0.10196829587221146
Zero-DCE++__log_ratio_lowpass_r8,Zero-DCE++ (log_ratio_lowpass_r8),external field-aware adapter,Zero-DCE++,real,log_ratio_lowpass_r8,00775,00775,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",8.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00775.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00775.png,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00775.png,396,600,0.4645433448054373,0.25384089726377435,0.46454334480543746,0.7122399252457772,1.705158102560525,2.1697014473659624,0.207217024598202,0.44643991182178894,20.730989456176758,0.6950287818908691,0.36295849084854126,4.519606590270996,9.912569046020508,10.81842041015625,2.6655443434719928e-05,0.0863734558224678
