index,name,perturbation,e_mae,s_mae,gauge_mae,mu_pred,mu_gt,s_corr,stratum,e_mean,e_std,low_mean,q_mean
243,test_00243,global_shift_plus_0p5,0.4999999999333795,1.780336463669263e-08,0.4999999999333795,1.5573257988580735,1.057325798924694,0.9999999999999952,global_underexposed,1.057325839996338,0.4238989055156708,0.23196670413017273,0.9683921933174133
243,test_00243,global_shift_minus_0p5,0.5000000000020464,5.910903710937276e-12,0.5000000000020464,0.5573257989226477,1.057325798924694,0.9999999999999993,global_underexposed,1.057325839996338,0.4238989055156708,0.23196670413017273,0.9683921933174133
243,test_00243,local_shape_distortion,0.20262202260323647,0.20262202260331785,5.229594535194337e-12,1.0573257989194644,1.057325798924694,0.8748085285684182,global_underexposed,1.057325839996338,0.4238989055156708,0.23196670413017273,0.9683921933174133
243,test_00243,mixed_shift_plus_shape,0.4999999999915872,0.20262202303761673,0.4999999999915872,1.5573257989162812,1.057325798924694,0.8748085284232774,global_underexposed,1.057325839996338,0.4238989055156708,0.23196670413017273,0.9683921933174133
244,test_00244,identity,0.0,0.0,0.0,0.8163534079601504,0.8163534079601504,1.0000000000000002,local_uneven,0.816353440284729,0.5751743912696838,0.3580856919288635,0.9320113658905029
244,test_00244,global_shift_plus_0p5,0.4999999999647571,1.9936099104889138e-08,0.4999999999647571,1.3163534079249075,0.8163534079601504,0.9999999999999981,local_uneven,0.816353440284729,0.5751743912696838,0.3580856919288635,0.9320113658905029
244,test_00244,global_shift_minus_0p5,0.4999999999920419,9.151262109208247e-10,0.4999999999920419,0.3163534079681085,0.8163534079601504,1.0000000000000004,local_uneven,0.816353440284729,0.5751743912696838,0.3580856919288635,0.9320113658905029
244,test_00244,local_shape_distortion,0.20262202231371873,0.20262202231372117,1.5631940186722204e-13,0.8163534079603068,0.8163534079601504,0.9179361358375477,local_uneven,0.816353440284729,0.5751743912696838,0.3580856919288635,0.9320113658905029
244,test_00244,mixed_shift_plus_shape,0.4999999998351541,0.20262202264646578,0.4999999998351541,1.3163534077953045,0.8163534079601504,0.9179361358866194,local_uneven,0.816353440284729,0.5751743912696838,0.3580856919288635,0.9320113658905029
245,test_00245,identity,0.0,0.0,0.0,1.9930015607360474,1.9930015607360474,0.9999999999999998,global_underexposed,1.9930013418197632,0.40239688754081726,0.07990831136703491,1.0
245,test_00245,global_shift_plus_0p5,0.4999999999281499,1.7880653596646923e-08,0.4999999999281499,2.4930015606641973,1.9930015607360474,0.9999999999999934,global_underexposed,1.9930013418197632,0.40239688754081726,0.07990831136703491,1.0
245,test_00245,global_shift_minus_0p5,0.5,0.0,0.5,1.4930015607360474,1.9930015607360474,0.9999999999999998,global_underexposed,1.9930013418197632,0.40239688754081726,0.07990831136703491,1.0
245,test_00245,local_shape_distortion,0.2026220226825899,0.20262202268447255,1.2096279533579946e-10,1.9930015608570102,1.9930015607360474,0.8293636358144935,global_underexposed,1.9930013418197632,0.40239688754081726,0.07990831136703491,1.0
245,test_00245,mixed_shift_plus_shape,0.5000000000281943,0.202622022670202,0.5000000000281943,2.4930015607642417,1.9930015607360474,0.8293636354292806,global_underexposed,1.9930013418197632,0.40239688754081726,0.07990831136703491,1.0
246,test_00246,identity,0.0,0.0,0.0,1.5808664546939326,1.5808664546939326,0.9999999999999998,global_underexposed,1.5808664560317993,0.36320099234580994,0.1903890073299408,0.9330230951309204
246,test_00246,global_shift_plus_0p5,0.5000000000318323,2.2654743025984914e-08,0.5000000000318323,2.080866454725765,1.5808664546939326,0.9999999999999897,global_underexposed,1.5808664560317993,0.36320099234580994,0.1903890073299408,0.9330230951309204
246,test_00246,global_shift_minus_0p5,0.5,0.0,0.5,1.0808664546939326,1.5808664546939326,0.9999999999999998,global_underexposed,1.5808664560317993,0.36320099234580994,0.1903890073299408,0.9330230951309204
246,test_00246,local_shape_distortion,0.2026220226125588,0.20262202261643736,2.4920154828578234e-10,1.5808664549431342,1.5808664546939326,0.8350516814547013,global_underexposed,1.5808664560317993,0.36320099234580994,0.1903890073299408,0.9330230951309204
246,test_00246,mixed_shift_plus_shape,0.5000000004156391,0.20262202336444182,0.5000000004156391,2.0808664551095717,1.5808664546939326,0.8350516804257081,global_underexposed,1.5808664560317993,0.36320099234580994,0.1903890073299408,0.9330230951309204
247,test_00247,identity,0.0,0.0,0.0,0.5141611056892543,0.5141611056892543,0.9999999999999997,high_structure_or_noise,0.5141611099243164,0.3880820572376251,0.1486596167087555,0.9342941045761108
247,test_00247,global_shift_plus_0p5,0.4999999998567546,1.4821435856404719e-08,0.4999999998567546,1.014161105546009,0.5141611056892543,0.9999999999999976,high_structure_or_noise,0.5141611099243164,0.3880820572376251,0.1486596167087555,0.9342941045761108
247,test_00247,global_shift_minus_0p5,0.5000000000013642,7.641320631801563e-10,0.5000000000013642,0.014161105687890085,0.5141611056892543,0.9999999999999994,high_structure_or_noise,0.5141611099243164,0.3880820572376251,0.1486596167087555,0.9342941045761108
247,test_00247,local_shape_distortion,0.20262202251076022,0.20262202251097955,1.4090950628542487e-11,0.5141611057033453,0.5141611056892543,0.8301645035237375,high_structure_or_noise,0.5141611099243164,0.3880820572376251,0.1486596167087555,0.9342941045761108
247,test_00247,mixed_shift_plus_shape,0.49999999992451194,0.20262202309533509,0.49999999992451194,1.0141611056137663,0.5141611056892543,0.8301645034048493,high_structure_or_noise,0.5141611099243164,0.3880820572376251,0.1486596167087555,0.9342941045761108
248,test_00248,identity,0.0,0.0,0.0,1.2085802277297262,1.2085802277297262,0.9999999999999999,global_underexposed,1.2085801362991333,0.31022942066192627,0.15391241014003754,1.0
248,test_00248,global_shift_plus_0p5,0.5000000000227374,1.6380838019358634e-08,0.5000000000227374,1.7085802277524635,1.2085802277297262,0.9999999999999923,global_underexposed,1.2085801362991333,0.31022942066192627,0.15391241014003754,1.0
248,test_00248,global_shift_minus_0p5,0.5,0.0,0.5,0.7085802277297262,1.2085802277297262,0.9999999999999999,global_underexposed,1.2085801362991333,0.31022942066192627,0.15391241014003754,1.0
248,test_00248,local_shape_distortion,0.2026220228872262,0.20262202288886821,1.0550138540565968e-10,1.2085802278352276,1.2085802277297262,0.7762625164320309,global_underexposed,1.2085801362991333,0.31022942066192627,0.15391241014003754,1.0
248,test_00248,mixed_shift_plus_shape,0.5000000001973604,0.20262202313079603,0.5000000001973604,1.7085802279270865,1.2085802277297262,0.7762625163383762,global_underexposed,1.2085801362991333,0.31022942066192627,0.15391241014003754,1.0
249,test_00249,identity,0.0,0.0,0.0,0.6400372968990489,0.6400372968990489,1.0,mixed_regular,0.6400372982025146,0.44104447960853577,0.27472245693206787,0.9605064392089844
249,test_00249,global_shift_plus_0p5,0.5000000000310827,1.2968729714581649e-08,0.5000000000310827,1.1400372969301316,0.6400372968990489,0.9999999999999983,mixed_regular,0.6400372982025146,0.44104447960853577,0.27472245693206787,0.9605064392089844
249,test_00249,global_shift_minus_0p5,0.4999999999930189,7.683330400945834e-10,0.4999999999930189,0.14003729690602995,0.6400372968990489,0.9999999999999999,mixed_regular,0.6400372982025146,0.44104447960853577,0.27472245693206787,0.9605064392089844
249,test_00249,local_shape_distortion,0.20262202247318406,0.20262202247344924,1.7040591160366603e-11,0.6400372968820083,0.6400372968990489,0.8669690901258204,mixed_regular,0.6400372982025146,0.44104447960853577,0.27472245693206787,0.9605064392089844
249,test_00249,mixed_shift_plus_shape,0.5000000001434053,0.2026220228690052,0.5000000001434053,1.1400372970424542,0.6400372968990489,0.8669690901319052,mixed_regular,0.6400372982025146,0.44104447960853577,0.27472245693206787,0.9605064392089844
250,test_00250,identity,0.0,0.0,0.0,0.21572428909098562,0.21572428909098562,0.9999999999999907,mixed_regular,0.21572427451610565,0.04037380591034889,0.41285189986228943,1.0
250,test_00250,global_shift_plus_0p5,0.4999999999333795,1.499990964076714e-08,0.4999999999333795,0.7157242890243651,0.21572428909098562,0.9999999999998793,mixed_regular,0.21572427451610565,0.04037380591034889,0.41285189986228943,1.0
250,test_00250,global_shift_minus_0p5,0.5000000000493401,5.65418909609372e-09,0.5000000000493401,-0.28427571095835447,0.21572428909098562,0.999999999999965,mixed_regular,0.21572427451610565,0.04037380591034889,0.41285189986228943,1.0
250,test_00250,local_shape_distortion,0.20262202251080907,0.20262202251085684,3.069544618483633e-12,0.21572428909405517,0.21572428909098562,0.1860023186081333,mixed_regular,0.21572427451610565,0.04037380591034889,0.41285189986228943,1.0
250,test_00250,mixed_shift_plus_shape,0.4999999999861302,0.2026220225355425,0.49999999998567546,0.7157242890766611,0.21572428909098562,0.18600231898215858,mixed_regular,0.21572427451610565,0.04037380591034889,0.41285189986228943,1.0
251,test_00251,identity,0.0,0.0,0.0,1.8841174408389634,1.8841174408389634,0.9999999999999998,global_underexposed,1.8841174840927124,0.3905845880508423,0.11353784054517746,0.9872764348983765
251,test_00251,global_shift_plus_0p5,0.5000000002091838,2.7084435694213482e-08,0.5000000002091838,2.384117441048147,1.8841174408389634,0.9999999999999891,global_underexposed,1.8841174840927124,0.3905845880508423,0.11353784054517746,0.9872764348983765
251,test_00251,global_shift_minus_0p5,0.5,0.0,0.5,1.3841174408389634,1.8841174408389634,0.9999999999999998,global_underexposed,1.8841174840927124,0.3905845880508423,0.11353784054517746,0.9872764348983765
251,test_00251,local_shape_distortion,0.2026220226634905,0.20262202266844487,3.183231456205249e-10,1.8841174411572865,1.8841174408389634,0.8326696602186199,global_underexposed,1.8841174840927124,0.3905845880508423,0.11353784054517746,0.9872764348983765
251,test_00251,mixed_shift_plus_shape,0.5000000004019967,0.2026220235888922,0.5000000004019967,2.38411744124096,1.8841174408389634,0.8326696584953712,global_underexposed,1.8841174840927124,0.3905845880508423,0.11353784054517746,0.9872764348983765
252,test_00252,identity,0.0,0.0,0.0,1.3843357015275615,1.3843357015275615,1.0,global_underexposed,1.3843356370925903,0.42751413583755493,0.1144150048494339,0.9852272272109985
252,test_00252,global_shift_plus_0p5,0.5000000000100044,2.344960683964281e-08,0.5000000000100044,1.884335701537566,1.3843357015275615,0.9999999999999937,global_underexposed,1.3843356370925903,0.42751413583755493,0.1144150048494339,0.9852272272109985
252,test_00252,global_shift_minus_0p5,0.5,0.0,0.5,0.8843357015275615,1.3843357015275615,1.0,global_underexposed,1.3843356370925903,0.42751413583755493,0.1144150048494339,0.9852272272109985
252,test_00252,local_shape_distortion,0.20262202267713292,0.20262202267944024,1.482476363889873e-10,1.384335701675809,1.3843357015275615,0.8688765379246172,global_underexposed,1.3843356370925903,0.42751413583755493,0.1144150048494339,0.9852272272109985
252,test_00252,mixed_shift_plus_shape,0.5000000001145963,0.20262202329406387,0.5000000001145963,1.8843357016421578,1.3843357015275615,0.8688765373839892,global_underexposed,1.3843356370925903,0.42751413583755493,0.1144150048494339,0.9852272272109985
253,test_00253,identity,0.0,0.0,0.0,0.8385120057278073,0.8385120057278073,0.9999999999999997,global_underexposed,0.8385120034217834,0.28362947702407837,0.23355013132095337,0.980791449546814
253,test_00253,global_shift_plus_0p5,0.499999999874035,1.7418010006542417e-08,0.499999999874035,1.3385120056018422,0.8385120057278073,0.9999999999999937,global_underexposed,0.8385120034217834,0.28362947702407837,0.23355013132095337,0.980791449546814
253,test_00253,global_shift_minus_0p5,0.5,0.0,0.5,0.33851200572780726,0.8385120057278073,0.9999999999999997,global_underexposed,0.8385120034217834,0.28362947702407837,0.23355013132095337,0.980791449546814
253,test_00253,local_shape_distortion,0.20262202237199745,0.20262202237259908,3.865352482534945e-11,0.8385120056891537,0.8385120057278073,0.6918287467439492,global_underexposed,0.8385120034217834,0.28362947702407837,0.23355013132095337,0.980791449546814
253,test_00253,mixed_shift_plus_shape,0.4999999998412932,0.20262202304950044,0.4999999998412932,1.3385120055691004,0.8385120057278073,0.6918287470796637,global_underexposed,0.8385120034217834,0.28362947702407837,0.23355013132095337,0.980791449546814
254,test_00254,identity,0.0,0.0,0.0,0.0976973138955941,0.0976973138955941,0.9999999999999851,near_identity,0.09769731760025024,0.03194203972816467,0.4196527302265167,0.9461876153945923
254,test_00254,global_shift_plus_0p5,0.4999999998975113,1.4927986071236465e-08,0.4999999998975113,0.5976973137931054,0.0976973138955941,0.9999999999998334,near_identity,0.09769731760025024,0.03194203972816467,0.4196527302265167,0.9461876153945923
254,test_00254,global_shift_minus_0p5,0.5000000000169962,7.471061793523637e-09,0.5000000000169962,-0.4023026861214021,0.0976973138955941,0.9999999999999424,near_identity,0.09769731760025024,0.03194203972816467,0.4196527302265167,0.9461876153945923
254,test_00254,local_shape_distortion,0.2026220224880717,0.20262202248822564,9.890754881780595e-12,0.09769731388570335,0.0976973138955941,0.09221087704072546,near_identity,0.09769731760025024,0.03194203972816467,0.4196527302265167,0.9461876153945923
254,test_00254,mixed_shift_plus_shape,0.49999999982111376,0.20262202254513767,0.49999999982111376,0.5976973137167079,0.0976973138955941,0.09221087639724805,near_identity,0.09769731760025024,0.03194203972816467,0.4196527302265167,0.9461876153945923
255,test_00255,identity,0.0,0.0,0.0,2.253317489341498,2.253317489341498,0.9999999999999997,global_underexposed,2.2533175945281982,0.4296092092990875,0.05972128361463547,1.0
255,test_00255,global_shift_plus_0p5,0.5000000001582521,1.747908145999233e-08,0.5000000001582521,2.75331748949975,2.253317489341498,0.999999999999994,global_underexposed,2.2533175945281982,0.4296092092990875,0.05972128361463547,1.0
255,test_00255,global_shift_minus_0p5,0.5,0.0,0.5,1.753317489341498,2.253317489341498,0.9999999999999997,global_underexposed,2.2533175945281982,0.4296092092990875,0.05972128361463547,1.0
255,test_00255,local_shape_distortion,0.20262202233243443,0.20262202233642623,2.5647750589996576e-10,2.2533174895979755,2.253317489341498,0.8878626208206298,global_underexposed,2.2533175945281982,0.4296092092990875,0.05972128361463547,1.0
255,test_00255,mixed_shift_plus_shape,0.5000000002528395,0.2026220224303833,0.5000000002492015,2.7533174895906996,2.253317489341498,0.887862620649443,global_underexposed,2.2533175945281982,0.4296092092990875,0.05972128361463547,1.0
256,test_00256,identity,0.0,0.0,0.0,1.6688652343427748,1.6688652343427748,0.9999999999999998,global_underexposed,1.6688653230667114,0.5050502419471741,0.1433245688676834,0.9876655340194702
256,test_00256,global_shift_plus_0p5,0.4999999999790816,1.4996444974713086e-08,0.4999999999790816,2.1688652343218564,1.6688652343427748,0.9999999999999966,global_underexposed,1.6688653230667114,0.5050502419471741,0.1433245688676834,0.9876655340194702
256,test_00256,global_shift_minus_0p5,0.5,0.0,0.5,1.1688652343427748,1.6688652343427748,0.9999999999999998,global_underexposed,1.6688653230667114,0.5050502419471741,0.1433245688676834,0.9876655340194702
256,test_00256,local_shape_distortion,0.2026220222487609,0.2026220222492705,3.2741809263825417e-11,1.6688652343755166,1.6688652343427748,0.8988004456647473,global_underexposed,1.6688653230667114,0.5050502419471741,0.1433245688676834,0.9876655340194702
256,test_00256,mixed_shift_plus_shape,0.5000000001318767,0.2026220224260481,0.5000000001318767,2.1688652344746515,1.6688652343427748,0.8988004453730918,global_underexposed,1.6688653230667114,0.5050502419471741,0.1433245688676834,0.9876655340194702
